0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.159999996423721,10.8999996185303,1.32000005245209,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5499992370605,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.789999961853,1.32000005245209,-21.5,0.239999994635582,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.32000005245209,-21.4500007629395,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5499992370605,0.189999997615814,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.37000000476837,-21.5499992370605,0.189999997615814,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.37000000476837,-21.4500007629395,0.189999997615814,0.0399999991059303,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.32000005245209,-21.5499992370605,0.239999994635582,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.789999961853,1.37000000476837,-21.5499992370605,0.189999997615814,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.159999996423721,10.8900003433228,1.33000004291534,-21.5,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5499992370605,0.189999997615814,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.159999996423721,10.8999996185303,1.37000000476837,-21.5499992370605,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5499992370605,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.33000004291534,-21.5599994659424,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37000000476837,-21.5499992370605,0.239999994635582,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5599994659424,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.33000004291534,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.32000005245209,-21.5100002288818,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.37000000476837,-21.5,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,11,1.33000004291534,-21.5599994659424,0.230000004172325,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,11.0100002288818,1.37000000476837,-21.6000003814697,0.230000004172325,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,11,1.37999999523163,-21.5,0.230000004172325,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.32000005245209,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37000000476837,-21.5499992370605,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.37999999523163,-21.5499992370605,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.159999996423721,10.789999961853,1.37999999523163,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.33000004291534,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.33000004291534,-21.5,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.789999961853,1.37000000476837,-21.5,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.32000005245209,-21.5499992370605,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.37999999523163,-21.5,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.33000004291534,-21.5,0.239999994635582,0.0599999986588955,0.330000013113022,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37999999523163,-21.5499992370605,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.32000005245209,-21.5499992370605,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.27999997138977,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.789999961853,1.37999999523163,-21.5,0.230000004172325,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.37000000476837,-21.4500007629395,0.239999994635582,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.33000004291534,-21.5599994659424,0.189999997615814,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8999996185303,1.33000004291534,-21.5499992370605,0.189999997615814,0.0799999982118607,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.33000004291534,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.37999999523163,-21.5100002288818,0.189999997615814,0.0799999982118607,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.159999996423721,10.8000001907349,1.37000000476837,-21.5,0.230000004172325,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.33000004291534,-21.5499992370605,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8000001907349,1.33000004291534,-21.5,0.189999997615814,0.0599999986588955,0.349999994039536,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0,-0.150000005960464,10.8900003433228,1.37000000476837,-21.5,0.239999994635582,0.0599999986588955,0.370000004768372,0.262017875909805,0.24393355846405,-0.343001902103424,1.76104521751404,-0.0670124217867851,-1.6112095117569,-1.66298484802246,0,0,0,0,0,0,0
